"cnty_fips","display_name","Value","theme_range"
05143,"""Washington, (AR)""",4151,"""554 - 686,372 (642)"""
08001,"""Adams, (CO)""",8778,"""554 - 686,372 (642)"""
08003,"""Alamosa, (CO)""",64,"44 - 127 (643)"
08005,"""Arapahoe, (CO)""",17778,"""554 - 686,372 (642)"""
08009,"""Baca, (CO)""",0,"0 - 10 (663)"
08011,"""Bent, (CO)""",0,"0 - 10 (663)"
08013,"""Boulder, (CO)""",6777,"""554 - 686,372 (642)"""
08014,"""Broomfield, (CO)""",1976,"""554 - 686,372 (642)"""
08015,"""Chaffee, (CO)""",113,"44 - 127 (643)"
08017,"""Cheyenne, (CO)""",8,"0 - 10 (663)"
08019,"""Clear Creek, (CO)""",22,"10 - 44 (632)"
08021,"""Conejos, (CO)""",10,"0 - 10 (663)"
08023,"""Costilla, (CO)""",12,"10 - 44 (632)"
08025,"""Crowley, (CO)""",69,"44 - 127 (643)"
08027,"""Custer, (CO)""",17,"10 - 44 (632)"
08031,"""Denver, (CO)""",12465,"""554 - 686,372 (642)"""
08035,"""Douglas, (CO)""",6858,"""554 - 686,372 (642)"""
08037,"""Eagle, (CO)""",150,"127 - 554 (639)"
08039,"""Elbert, (CO)""",166,"127 - 554 (639)"
08041,"""El Paso, (CO)""",9895,"""554 - 686,372 (642)"""
08043,"""Fremont, (CO)""",103,"44 - 127 (643)"
08047,"""Gilpin, (CO)""",0,"0 - 10 (663)"
08049,"""Grand, (CO)""",36,"10 - 44 (632)"
08055,"""Huerfano, (CO)""",2,"0 - 10 (663)"
08057,"""Jackson, (CO)""",0,"0 - 10 (663)"
08059,"""Jefferson, (CO)""",7430,"""554 - 686,372 (642)"""
08061,"""Kiowa, (CO)""",0,"0 - 10 (663)"
08063,"""Kit Carson, (CO)""",10,"0 - 10 (663)"
08065,"""Lake, (CO)""",12,"10 - 44 (632)"
08069,"""Larimer, (CO)""",3517,"""554 - 686,372 (642)"""
08071,"""Las Animas, (CO)""",25,"10 - 44 (632)"
08073,"""Lincoln, (CO)""",20,"10 - 44 (632)"
08075,"""Logan, (CO)""",304,"127 - 554 (639)"
08087,"""Morgan, (CO)""",91,"44 - 127 (643)"
08089,"""Otero, (CO)""",50,"44 - 127 (643)"
08093,"""Park, (CO)""",52,"44 - 127 (643)"
08095,"""Phillips, (CO)""",1,"0 - 10 (663)"
08099,"""Prowers, (CO)""",19,"10 - 44 (632)"
08101,"""Pueblo, (CO)""",740,"""554 - 686,372 (642)"""
08105,"""Rio Grande, (CO)""",5,"0 - 10 (663)"
08109,"""Saguache, (CO)""",0,"0 - 10 (663)"
08115,"""Sedgwick, (CO)""",1,"0 - 10 (663)"
08117,"""Summit, (CO)""",174,"127 - 554 (639)"
08119,"""Teller, (CO)""",29,"10 - 44 (632)"
08121,"""Washington, (CO)""",13,"10 - 44 (632)"
08123,"""Weld, (CO)""",2425,"""554 - 686,372 (642)"""
08125,"""Yuma, (CO)""",0,"0 - 10 (663)"
19001,"""Adair, (IA)""",17,"10 - 44 (632)"
19003,"""Adams, (IA)""",14,"10 - 44 (632)"
19009,"""Audubon, (IA)""",0,"0 - 10 (663)"
19015,"""Boone, (IA)""",70,"44 - 127 (643)"
19021,"""Buena Vista, (IA)""",839,"""554 - 686,372 (642)"""
19025,"""Calhoun, (IA)""",18,"10 - 44 (632)"
19027,"""Carroll, (IA)""",93,"44 - 127 (643)"
19029,"""Cass, (IA)""",24,"10 - 44 (632)"
19035,"""Cherokee, (IA)""",0,"0 - 10 (663)"
19039,"""Clarke, (IA)""",5,"0 - 10 (663)"
19041,"""Clay, (IA)""",23,"10 - 44 (632)"
19047,"""Crawford, (IA)""",123,"44 - 127 (643)"
19049,"""Dallas, (IA)""",1511,"""554 - 686,372 (642)"""
19053,"""Decatur, (IA)""",57,"44 - 127 (643)"
19059,"""Dickinson, (IA)""",125,"44 - 127 (643)"
19063,"""Emmet, (IA)""",26,"10 - 44 (632)"
19071,"""Fremont, (IA)""",0,"0 - 10 (663)"
19073,"""Greene, (IA)""",37,"10 - 44 (632)"
19077,"""Guthrie, (IA)""",17,"10 - 44 (632)"
19079,"""Hamilton, (IA)""",151,"127 - 554 (639)"
19081,"""Hancock, (IA)""",15,"10 - 44 (632)"
19085,"""Harrison, (IA)""",44,"10 - 44 (632)"
19091,"""Humboldt, (IA)""",14,"10 - 44 (632)"
19093,"""Ida, (IA)""",5,"0 - 10 (663)"
19109,"""Kossuth, (IA)""",56,"44 - 127 (643)"
19119,"""Lyon, (IA)""",22,"10 - 44 (632)"
19121,"""Madison, (IA)""",54,"44 - 127 (643)"
19129,"""Mills, (IA)""",31,"10 - 44 (632)"
19133,"""Monona, (IA)""",36,"10 - 44 (632)"
19137,"""Montgomery, (IA)""",9,"0 - 10 (663)"
19141,"""O'Brien, (IA)""",86,"44 - 127 (643)"
19143,"""Osceola, (IA)""",20,"10 - 44 (632)"
19145,"""Page, (IA)""",83,"44 - 127 (643)"
19147,"""Palo Alto, (IA)""",4,"0 - 10 (663)"
19149,"""Plymouth, (IA)""",108,"44 - 127 (643)"
19151,"""Pocahontas, (IA)""",69,"44 - 127 (643)"
19155,"""Pottawattamie, (IA)""",389,"127 - 554 (639)"
19159,"""Ringgold, (IA)""",12,"10 - 44 (632)"
19161,"""Sac, (IA)""",6,"0 - 10 (663)"
19165,"""Shelby, (IA)""",19,"10 - 44 (632)"
19167,"""Sioux, (IA)""",61,"44 - 127 (643)"
19173,"""Taylor, (IA)""",9,"0 - 10 (663)"
19175,"""Union, (IA)""",33,"10 - 44 (632)"
19187,"""Webster, (IA)""",169,"127 - 554 (639)"
19189,"""Winnebago, (IA)""",29,"10 - 44 (632)"
19193,"""Woodbury, (IA)""",1263,"""554 - 686,372 (642)"""
19197,"""Wright, (IA)""",11,"10 - 44 (632)"
20001,"""Allen, (KS)""",143,"127 - 554 (639)"
20003,"""Anderson, (KS)""",3,"0 - 10 (663)"
20005,"""Atchison, (KS)""",26,"10 - 44 (632)"
20007,"""Barber, (KS)""",9,"0 - 10 (663)"
20009,"""Barton, (KS)""",75,"44 - 127 (643)"
20011,"""Bourbon, (KS)""",34,"10 - 44 (632)"
20013,"""Brown, (KS)""",7,"0 - 10 (663)"
20015,"""Butler, (KS)""",278,"127 - 554 (639)"
20017,"""Chase, (KS)""",4,"0 - 10 (663)"
20019,"""Chautauqua, (KS)""",5,"0 - 10 (663)"
20021,"""Cherokee, (KS)""",69,"44 - 127 (643)"
20023,"""Cheyenne, (KS)""",0,"0 - 10 (663)"
20025,"""Clark, (KS)""",9,"0 - 10 (663)"
20027,"""Clay, (KS)""",45,"44 - 127 (643)"
20029,"""Cloud, (KS)""",14,"10 - 44 (632)"
20031,"""Coffey, (KS)""",13,"10 - 44 (632)"
20033,"""Comanche, (KS)""",0,"0 - 10 (663)"
20035,"""Cowley, (KS)""",307,"127 - 554 (639)"
20037,"""Crawford, (KS)""",223,"127 - 554 (639)"
20039,"""Decatur, (KS)""",12,"10 - 44 (632)"
20041,"""Dickinson, (KS)""",44,"10 - 44 (632)"
20043,"""Doniphan, (KS)""",5,"0 - 10 (663)"
20045,"""Douglas, (KS)""",2465,"""554 - 686,372 (642)"""
20047,"""Edwards, (KS)""",24,"10 - 44 (632)"
20049,"""Elk, (KS)""",9,"0 - 10 (663)"
20051,"""Ellis, (KS)""",248,"127 - 554 (639)"
20053,"""Ellsworth, (KS)""",36,"10 - 44 (632)"
20055,"""Finney, (KS)""",522,"127 - 554 (639)"
20057,"""Ford, (KS)""",123,"44 - 127 (643)"
20059,"""Franklin, (KS)""",78,"44 - 127 (643)"
20061,"""Geary, (KS)""",573,"""554 - 686,372 (642)"""
20063,"""Gove, (KS)""",5,"0 - 10 (663)"
20065,"""Graham, (KS)""",11,"10 - 44 (632)"
20067,"""Grant, (KS)""",8,"0 - 10 (663)"
20069,"""Gray, (KS)""",33,"10 - 44 (632)"
20071,"""Greeley, (KS)""",0,"0 - 10 (663)"
20073,"""Greenwood, (KS)""",13,"10 - 44 (632)"
20075,"""Hamilton, (KS)""",0,"0 - 10 (663)"
20077,"""Harper, (KS)""",0,"0 - 10 (663)"
20079,"""Harvey, (KS)""",130,"127 - 554 (639)"
20081,"""Haskell, (KS)""",0,"0 - 10 (663)"
20083,"""Hodgeman, (KS)""",0,"0 - 10 (663)"
20085,"""Jackson, (KS)""",34,"10 - 44 (632)"
20087,"""Jefferson, (KS)""",3,"0 - 10 (663)"
20089,"""Jewell, (KS)""",11,"10 - 44 (632)"
20091,"""Johnson, (KS)""",12064,"""554 - 686,372 (642)"""
20093,"""Kearny, (KS)""",0,"0 - 10 (663)"
20095,"""Kingman, (KS)""",11,"10 - 44 (632)"
20097,"""Kiowa, (KS)""",9,"0 - 10 (663)"
20099,"""Labette, (KS)""",0,"0 - 10 (663)"
20101,"""Lane, (KS)""",12,"10 - 44 (632)"
20103,"""Leavenworth, (KS)""",685,"""554 - 686,372 (642)"""
20105,"""Lincoln, (KS)""",0,"0 - 10 (663)"
20107,"""Linn, (KS)""",84,"44 - 127 (643)"
20109,"""Logan, (KS)""",0,"0 - 10 (663)"
20111,"""Lyon, (KS)""",318,"127 - 554 (639)"
20113,"""McPherson, (KS)""",79,"44 - 127 (643)"
20115,"""Marion, (KS)""",14,"10 - 44 (632)"
20117,"""Marshall, (KS)""",26,"10 - 44 (632)"
20119,"""Meade, (KS)""",36,"10 - 44 (632)"
20121,"""Miami, (KS)""",108,"44 - 127 (643)"
20123,"""Mitchell, (KS)""",4,"0 - 10 (663)"
20125,"""Montgomery, (KS)""",52,"44 - 127 (643)"
20127,"""Morris, (KS)""",30,"10 - 44 (632)"
20129,"""Morton, (KS)""",30,"10 - 44 (632)"
20131,"""Nemaha, (KS)""",14,"10 - 44 (632)"
20133,"""Neosho, (KS)""",5,"0 - 10 (663)"
20135,"""Ness, (KS)""",0,"0 - 10 (663)"
20137,"""Norton, (KS)""",35,"10 - 44 (632)"
20139,"""Osage, (KS)""",38,"10 - 44 (632)"
20141,"""Osborne, (KS)""",0,"0 - 10 (663)"
20143,"""Ottawa, (KS)""",25,"10 - 44 (632)"
20145,"""Pawnee, (KS)""",2,"0 - 10 (663)"
20147,"""Phillips, (KS)""",28,"10 - 44 (632)"
20149,"""Pottawatomie, (KS)""",86,"44 - 127 (643)"
20151,"""Pratt, (KS)""",6,"0 - 10 (663)"
20153,"""Rawlins, (KS)""",3,"0 - 10 (663)"
20155,"""Reno, (KS)""",263,"127 - 554 (639)"
20157,"""Republic, (KS)""",0,"0 - 10 (663)"
20159,"""Rice, (KS)""",45,"44 - 127 (643)"
20161,"""Riley, (KS)""",1564,"""554 - 686,372 (642)"""
20163,"""Rooks, (KS)""",3,"0 - 10 (663)"
20165,"""Rush, (KS)""",24,"10 - 44 (632)"
20167,"""Russell, (KS)""",0,"0 - 10 (663)"
20169,"""Saline, (KS)""",467,"127 - 554 (639)"
20171,"""Scott, (KS)""",0,"0 - 10 (663)"
20173,"""Sedgwick, (KS)""",9351,"""554 - 686,372 (642)"""
20175,"""Seward, (KS)""",252,"127 - 554 (639)"
20177,"""Shawnee, (KS)""",1168,"""554 - 686,372 (642)"""
20179,"""Sheridan, (KS)""",0,"0 - 10 (663)"
20181,"""Sherman, (KS)""",33,"10 - 44 (632)"
20183,"""Smith, (KS)""",21,"10 - 44 (632)"
20185,"""Stafford, (KS)""",0,"0 - 10 (663)"
20187,"""Stanton, (KS)""",0,"0 - 10 (663)"
20189,"""Stevens, (KS)""",0,"0 - 10 (663)"
20191,"""Sumner, (KS)""",85,"44 - 127 (643)"
20193,"""Thomas, (KS)""",39,"10 - 44 (632)"
20195,"""Trego, (KS)""",0,"0 - 10 (663)"
20197,"""Wabaunsee, (KS)""",32,"10 - 44 (632)"
20199,"""Wallace, (KS)""",9,"0 - 10 (663)"
20201,"""Washington, (KS)""",2,"0 - 10 (663)"
20203,"""Wichita, (KS)""",0,"0 - 10 (663)"
20205,"""Wilson, (KS)""",0,"0 - 10 (663)"
20207,"""Woodson, (KS)""",0,"0 - 10 (663)"
20209,"""Wyandotte, (KS)""",2825,"""554 - 686,372 (642)"""
22017,"""Caddo, (LA)""",1271,"""554 - 686,372 (642)"""
27013,"""Blue Earth, (MN)""",651,"""554 - 686,372 (642)"""
27015,"""Brown, (MN)""",46,"44 - 127 (643)"
27033,"""Cottonwood, (MN)""",217,"127 - 554 (639)"
27043,"""Faribault, (MN)""",44,"10 - 44 (632)"
27063,"""Jackson, (MN)""",96,"44 - 127 (643)"
27079,"""Le Sueur, (MN)""",66,"44 - 127 (643)"
27081,"""Lincoln, (MN)""",4,"0 - 10 (663)"
27083,"""Lyon, (MN)""",346,"127 - 554 (639)"
27091,"""Martin, (MN)""",61,"44 - 127 (643)"
27101,"""Murray, (MN)""",46,"44 - 127 (643)"
27103,"""Nicollet, (MN)""",237,"127 - 554 (639)"
27105,"""Nobles, (MN)""",448,"127 - 554 (639)"
27117,"""Pipestone, (MN)""",63,"44 - 127 (643)"
27127,"""Redwood, (MN)""",106,"44 - 127 (643)"
27133,"""Rock, (MN)""",80,"44 - 127 (643)"
27143,"""Sibley, (MN)""",44,"10 - 44 (632)"
27165,"""Watonwan, (MN)""",93,"44 - 127 (643)"
29003,"""Andrew, (MO)""",104,"44 - 127 (643)"
29005,"""Atchison, (MO)""",4,"0 - 10 (663)"
29009,"""Barry, (MO)""",302,"127 - 554 (639)"
29011,"""Barton, (MO)""",4,"0 - 10 (663)"
29013,"""Bates, (MO)""",30,"10 - 44 (632)"
29021,"""Buchanan, (MO)""",702,"""554 - 686,372 (642)"""
29025,"""Caldwell, (MO)""",34,"10 - 44 (632)"
29037,"""Cass, (MO)""",446,"127 - 554 (639)"
29039,"""Cedar, (MO)""",0,"0 - 10 (663)"
29047,"""Clay, (MO)""",2607,"""554 - 686,372 (642)"""
29049,"""Clinton, (MO)""",37,"10 - 44 (632)"
29057,"""Dade, (MO)""",36,"10 - 44 (632)"
29061,"""Daviess, (MO)""",21,"10 - 44 (632)"
29063,"""DeKalb, (MO)""",11,"10 - 44 (632)"
29075,"""Gentry, (MO)""",9,"0 - 10 (663)"
29081,"""Harrison, (MO)""",27,"10 - 44 (632)"
29083,"""Henry, (MO)""",110,"44 - 127 (643)"
29087,"""Holt, (MO)""",31,"10 - 44 (632)"
29095,"""Jackson, (MO)""",6380,"""554 - 686,372 (642)"""
29097,"""Jasper, (MO)""",714,"""554 - 686,372 (642)"""
29101,"""Johnson, (MO)""",479,"127 - 554 (639)"
29107,"""Lafayette, (MO)""",141,"127 - 554 (639)"
29109,"""Lawrence, (MO)""",27,"10 - 44 (632)"
29119,"""McDonald, (MO)""",309,"127 - 554 (639)"
29145,"""Newton, (MO)""",465,"127 - 554 (639)"
29147,"""Nodaway, (MO)""",104,"44 - 127 (643)"
29165,"""Platte, (MO)""",1426,"""554 - 686,372 (642)"""
29177,"""Ray, (MO)""",4,"0 - 10 (663)"
29185,"""St. Clair, (MO)""",17,"10 - 44 (632)"
29217,"""Vernon, (MO)""",37,"10 - 44 (632)"
29227,"""Worth, (MO)""",1,"0 - 10 (663)"
31001,"""Adams, (NE)""",184,"127 - 554 (639)"
31003,"""Antelope, (NE)""",14,"10 - 44 (632)"
31005,"""Arthur, (NE)""",0,"0 - 10 (663)"
31007,"""Banner, (NE)""",6,"0 - 10 (663)"
31009,"""Blaine, (NE)""",0,"0 - 10 (663)"
31011,"""Boone, (NE)""",20,"10 - 44 (632)"
31013,"""Box Butte, (NE)""",59,"44 - 127 (643)"
31015,"""Boyd, (NE)""",3,"0 - 10 (663)"
31017,"""Brown, (NE)""",10,"0 - 10 (663)"
31019,"""Buffalo, (NE)""",294,"127 - 554 (639)"
31021,"""Burt, (NE)""",10,"0 - 10 (663)"
31023,"""Butler, (NE)""",11,"10 - 44 (632)"
31025,"""Cass, (NE)""",97,"44 - 127 (643)"
31027,"""Cedar, (NE)""",1,"0 - 10 (663)"
31029,"""Chase, (NE)""",12,"10 - 44 (632)"
31031,"""Cherry, (NE)""",47,"44 - 127 (643)"
31033,"""Cheyenne, (NE)""",19,"10 - 44 (632)"
31035,"""Clay, (NE)""",0,"0 - 10 (663)"
31037,"""Colfax, (NE)""",3,"0 - 10 (663)"
31039,"""Cuming, (NE)""",18,"10 - 44 (632)"
31041,"""Custer, (NE)""",32,"10 - 44 (632)"
31043,"""Dakota, (NE)""",255,"127 - 554 (639)"
31045,"""Dawes, (NE)""",44,"10 - 44 (632)"
31047,"""Dawson, (NE)""",140,"127 - 554 (639)"
31049,"""Deuel, (NE)""",8,"0 - 10 (663)"
31051,"""Dixon, (NE)""",12,"10 - 44 (632)"
31053,"""Dodge, (NE)""",97,"44 - 127 (643)"
31055,"""Douglas, (NE)""",8365,"""554 - 686,372 (642)"""
31057,"""Dundy, (NE)""",0,"0 - 10 (663)"
31059,"""Fillmore, (NE)""",25,"10 - 44 (632)"
31061,"""Franklin, (NE)""",19,"10 - 44 (632)"
31063,"""Frontier, (NE)""",0,"0 - 10 (663)"
31065,"""Furnas, (NE)""",7,"0 - 10 (663)"
31067,"""Gage, (NE)""",41,"10 - 44 (632)"
31069,"""Garden, (NE)""",4,"0 - 10 (663)"
31071,"""Garfield, (NE)""",3,"0 - 10 (663)"
31073,"""Gosper, (NE)""",11,"10 - 44 (632)"
31075,"""Grant, (NE)""",0,"0 - 10 (663)"
31077,"""Greeley, (NE)""",0,"0 - 10 (663)"
31079,"""Hall, (NE)""",376,"127 - 554 (639)"
31081,"""Hamilton, (NE)""",57,"44 - 127 (643)"
31083,"""Harlan, (NE)""",39,"10 - 44 (632)"
31085,"""Hayes, (NE)""",0,"0 - 10 (663)"
31087,"""Hitchcock, (NE)""",0,"0 - 10 (663)"
31089,"""Holt, (NE)""",5,"0 - 10 (663)"
31091,"""Hooker, (NE)""",0,"0 - 10 (663)"
31093,"""Howard, (NE)""",13,"10 - 44 (632)"
31095,"""Jefferson, (NE)""",26,"10 - 44 (632)"
31097,"""Johnson, (NE)""",14,"10 - 44 (632)"
31099,"""Kearney, (NE)""",2,"0 - 10 (663)"
31101,"""Keith, (NE)""",16,"10 - 44 (632)"
31103,"""Keya Paha, (NE)""",0,"0 - 10 (663)"
31105,"""Kimball, (NE)""",12,"10 - 44 (632)"
31107,"""Knox, (NE)""",23,"10 - 44 (632)"
31109,"""Lancaster, (NE)""",5579,"""554 - 686,372 (642)"""
31111,"""Lincoln, (NE)""",203,"127 - 554 (639)"
31113,"""Logan, (NE)""",0,"0 - 10 (663)"
31115,"""Loup, (NE)""",0,"0 - 10 (663)"
31117,"""McPherson, (NE)""",0,"0 - 10 (663)"
31119,"""Madison, (NE)""",258,"127 - 554 (639)"
31121,"""Merrick, (NE)""",93,"44 - 127 (643)"
31123,"""Morrill, (NE)""",15,"10 - 44 (632)"
31125,"""Nance, (NE)""",0,"0 - 10 (663)"
31127,"""Nemaha, (NE)""",21,"10 - 44 (632)"
31129,"""Nuckolls, (NE)""",6,"0 - 10 (663)"
31131,"""Otoe, (NE)""",35,"10 - 44 (632)"
31133,"""Pawnee, (NE)""",0,"0 - 10 (663)"
31135,"""Perkins, (NE)""",0,"0 - 10 (663)"
31137,"""Phelps, (NE)""",3,"0 - 10 (663)"
31139,"""Pierce, (NE)""",0,"0 - 10 (663)"
31141,"""Platte, (NE)""",56,"44 - 127 (643)"
31143,"""Polk, (NE)""",0,"0 - 10 (663)"
31145,"""Red Willow, (NE)""",19,"10 - 44 (632)"
31147,"""Richardson, (NE)""",0,"0 - 10 (663)"
31149,"""Rock, (NE)""",0,"0 - 10 (663)"
31151,"""Saline, (NE)""",291,"127 - 554 (639)"
31153,"""Sarpy, (NE)""",2118,"""554 - 686,372 (642)"""
31155,"""Saunders, (NE)""",57,"44 - 127 (643)"
31157,"""Scotts Bluff, (NE)""",146,"127 - 554 (639)"
31159,"""Seward, (NE)""",34,"10 - 44 (632)"
31161,"""Sheridan, (NE)""",29,"10 - 44 (632)"
31163,"""Sherman, (NE)""",20,"10 - 44 (632)"
31165,"""Sioux, (NE)""",0,"0 - 10 (663)"
31167,"""Stanton, (NE)""",14,"10 - 44 (632)"
31169,"""Thayer, (NE)""",0,"0 - 10 (663)"
31171,"""Thomas, (NE)""",0,"0 - 10 (663)"
31173,"""Thurston, (NE)""",14,"10 - 44 (632)"
31175,"""Valley, (NE)""",0,"0 - 10 (663)"
31177,"""Washington, (NE)""",94,"44 - 127 (643)"
31179,"""Wayne, (NE)""",47,"44 - 127 (643)"
31181,"""Webster, (NE)""",4,"0 - 10 (663)"
31183,"""Wheeler, (NE)""",1,"0 - 10 (663)"
31185,"""York, (NE)""",28,"10 - 44 (632)"
35001,"""Bernalillo, (NM)""",8473,"""554 - 686,372 (642)"""
35005,"""Chaves, (NM)""",288,"127 - 554 (639)"
35007,"""Colfax, (NM)""",16,"10 - 44 (632)"
35009,"""Curry, (NM)""",439,"127 - 554 (639)"
35011,"""De Baca, (NM)""",0,"0 - 10 (663)"
35015,"""Eddy, (NM)""",261,"127 - 554 (639)"
35019,"""Guadalupe, (NM)""",0,"0 - 10 (663)"
35021,"""Harding, (NM)""",0,"0 - 10 (663)"
35025,"""Lea, (NM)""",183,"127 - 554 (639)"
35027,"""Lincoln, (NM)""",28,"10 - 44 (632)"
35028,"""Los Alamos, (NM)""",414,"127 - 554 (639)"
35033,"""Mora, (NM)""",0,"0 - 10 (663)"
35035,"""Otero, (NM)""",555,"""554 - 686,372 (642)"""
35037,"""Quay, (NM)""",53,"44 - 127 (643)"
35039,"""Rio Arriba, (NM)""",216,"127 - 554 (639)"
35041,"""Roosevelt, (NM)""",91,"44 - 127 (643)"
35047,"""San Miguel, (NM)""",157,"127 - 554 (639)"
35049,"""Santa Fe, (NM)""",1024,"""554 - 686,372 (642)"""
35055,"""Taos, (NM)""",163,"127 - 554 (639)"
35057,"""Torrance, (NM)""",21,"10 - 44 (632)"
35059,"""Union, (NM)""",1,"0 - 10 (663)"
40001,"""Adair, (OK)""",67,"44 - 127 (643)"
40003,"""Alfalfa, (OK)""",1,"0 - 10 (663)"
40005,"""Atoka, (OK)""",11,"10 - 44 (632)"
40007,"""Beaver, (OK)""",1,"0 - 10 (663)"
40009,"""Beckham, (OK)""",29,"10 - 44 (632)"
40011,"""Blaine, (OK)""",0,"0 - 10 (663)"
40013,"""Bryan, (OK)""",200,"127 - 554 (639)"
40015,"""Caddo, (OK)""",53,"44 - 127 (643)"
40017,"""Canadian, (OK)""",1919,"""554 - 686,372 (642)"""
40019,"""Carter, (OK)""",311,"127 - 554 (639)"
40021,"""Cherokee, (OK)""",206,"127 - 554 (639)"
40023,"""Choctaw, (OK)""",18,"10 - 44 (632)"
40025,"""Cimarron, (OK)""",0,"0 - 10 (663)"
40027,"""Cleveland, (OK)""",5049,"""554 - 686,372 (642)"""
40029,"""Coal, (OK)""",30,"10 - 44 (632)"
40031,"""Comanche, (OK)""",1854,"""554 - 686,372 (642)"""
40033,"""Cotton, (OK)""",0,"0 - 10 (663)"
40035,"""Craig, (OK)""",76,"44 - 127 (643)"
40037,"""Creek, (OK)""",198,"127 - 554 (639)"
40039,"""Custer, (OK)""",209,"127 - 554 (639)"
40041,"""Delaware, (OK)""",224,"127 - 554 (639)"
40043,"""Dewey, (OK)""",6,"0 - 10 (663)"
40045,"""Ellis, (OK)""",13,"10 - 44 (632)"
40047,"""Garfield, (OK)""",1138,"""554 - 686,372 (642)"""
40049,"""Garvin, (OK)""",2,"0 - 10 (663)"
40051,"""Grady, (OK)""",80,"44 - 127 (643)"
40053,"""Grant, (OK)""",7,"0 - 10 (663)"
40055,"""Greer, (OK)""",0,"0 - 10 (663)"
40057,"""Harmon, (OK)""",8,"0 - 10 (663)"
40059,"""Harper, (OK)""",0,"0 - 10 (663)"
40061,"""Haskell, (OK)""",56,"44 - 127 (643)"
40063,"""Hughes, (OK)""",0,"0 - 10 (663)"
40065,"""Jackson, (OK)""",240,"127 - 554 (639)"
40067,"""Jefferson, (OK)""",1,"0 - 10 (663)"
40069,"""Johnston, (OK)""",16,"10 - 44 (632)"
40071,"""Kay, (OK)""",150,"127 - 554 (639)"
40073,"""Kingfisher, (OK)""",134,"127 - 554 (639)"
40075,"""Kiowa, (OK)""",25,"10 - 44 (632)"
40077,"""Latimer, (OK)""",45,"44 - 127 (643)"
40079,"""Le Flore, (OK)""",150,"127 - 554 (639)"
40081,"""Lincoln, (OK)""",55,"44 - 127 (643)"
40083,"""Logan, (OK)""",125,"44 - 127 (643)"
40085,"""Love, (OK)""",40,"10 - 44 (632)"
40087,"""McClain, (OK)""",59,"44 - 127 (643)"
40089,"""McCurtain, (OK)""",205,"127 - 554 (639)"
40091,"""McIntosh, (OK)""",18,"10 - 44 (632)"
40093,"""Major, (OK)""",13,"10 - 44 (632)"
40095,"""Marshall, (OK)""",13,"10 - 44 (632)"
40097,"""Mayes, (OK)""",107,"44 - 127 (643)"
40099,"""Murray, (OK)""",12,"10 - 44 (632)"
40101,"""Muskogee, (OK)""",255,"127 - 554 (639)"
40103,"""Noble, (OK)""",3,"0 - 10 (663)"
40105,"""Nowata, (OK)""",13,"10 - 44 (632)"
40107,"""Okfuskee, (OK)""",0,"0 - 10 (663)"
40109,"""Oklahoma, (OK)""",11841,"""554 - 686,372 (642)"""
40111,"""Okmulgee, (OK)""",98,"44 - 127 (643)"
40113,"""Osage, (OK)""",102,"44 - 127 (643)"
40115,"""Ottawa, (OK)""",143,"127 - 554 (639)"
40117,"""Pawnee, (OK)""",30,"10 - 44 (632)"
40119,"""Payne, (OK)""",1514,"""554 - 686,372 (642)"""
40121,"""Pittsburg, (OK)""",141,"127 - 554 (639)"
40123,"""Pontotoc, (OK)""",143,"127 - 554 (639)"
40125,"""Pottawatomie, (OK)""",313,"127 - 554 (639)"
40127,"""Pushmataha, (OK)""",51,"44 - 127 (643)"
40129,"""Roger Mills, (OK)""",0,"0 - 10 (663)"
40131,"""Rogers, (OK)""",626,"""554 - 686,372 (642)"""
40133,"""Seminole, (OK)""",77,"44 - 127 (643)"
40135,"""Sequoyah, (OK)""",151,"127 - 554 (639)"
40137,"""Stephens, (OK)""",98,"44 - 127 (643)"
40139,"""Texas, (OK)""",140,"127 - 554 (639)"
40141,"""Tillman, (OK)""",19,"10 - 44 (632)"
40143,"""Tulsa, (OK)""",8859,"""554 - 686,372 (642)"""
40145,"""Wagoner, (OK)""",498,"127 - 554 (639)"
40147,"""Washington, (OK)""",429,"127 - 554 (639)"
40149,"""Washita, (OK)""",21,"10 - 44 (632)"
40151,"""Woods, (OK)""",37,"10 - 44 (632)"
40153,"""Woodward, (OK)""",21,"10 - 44 (632)"
46003,"""Aurora, (SD)""",0,"0 - 10 (663)"
46005,"""Beadle, (SD)""",278,"127 - 554 (639)"
46007,"""Bennett, (SD)""",9,"0 - 10 (663)"
46009,"""Bon Homme, (SD)""",9,"0 - 10 (663)"
46011,"""Brookings, (SD)""",338,"127 - 554 (639)"
46015,"""Brule, (SD)""",11,"10 - 44 (632)"
46017,"""Buffalo, (SD)""",0,"0 - 10 (663)"
46023,"""Charles Mix, (SD)""",39,"10 - 44 (632)"
46027,"""Clay, (SD)""",136,"127 - 554 (639)"
46033,"""Custer, (SD)""",13,"10 - 44 (632)"
46035,"""Davison, (SD)""",139,"127 - 554 (639)"
46043,"""Douglas, (SD)""",0,"0 - 10 (663)"
46047,"""Fall River, (SD)""",14,"10 - 44 (632)"
46053,"""Gregory, (SD)""",0,"0 - 10 (663)"
46055,"""Haakon, (SD)""",0,"0 - 10 (663)"
46059,"""Hand, (SD)""",0,"0 - 10 (663)"
46061,"""Hanson, (SD)""",0,"0 - 10 (663)"
46065,"""Hughes, (SD)""",4,"0 - 10 (663)"
46067,"""Hutchinson, (SD)""",39,"10 - 44 (632)"
