"cnty_fips","display_name","Value","theme_range"
48273,"""Kleberg, (TX)""",11510,"""7,412 - 14,488 (644)"""
48281,"""Lampasas, (TX)""",8244,"""7,412 - 14,488 (644)"""
48283,"""La Salle, (TX)""",2436,"""18 - 3,433 (645)"""
48285,"""Lavaca, (TX)""",7905,"""7,412 - 14,488 (644)"""
48287,"""Lee, (TX)""",6710,"""3,433 - 7,412 (643)"""
48289,"""Leon, (TX)""",6817,"""3,433 - 7,412 (643)"""
48291,"""Liberty, (TX)""",32499,"""14,488 - 36,740 (644)"""
48293,"""Limestone, (TX)""",8835,"""7,412 - 14,488 (644)"""
48297,"""Live Oak, (TX)""",4333,"""3,433 - 7,412 (643)"""
48299,"""Llano, (TX)""",9469,"""7,412 - 14,488 (644)"""
48301,"""Loving, (TX)""",18,"""18 - 3,433 (645)"""
48307,"""McCulloch, (TX)""",3121,"""18 - 3,433 (645)"""
48309,"""McLennan, (TX)""",99727,"""36,740 - 4,027,210 (643)"""
48311,"""McMullen, (TX)""",260,"""18 - 3,433 (645)"""
48313,"""Madison, (TX)""",4581,"""3,433 - 7,412 (643)"""
